e-j59PqJjSM,264,277,257511,clean,25,English,A person is slicing a tomato with a cleaver.
e-j59PqJjSM,264,277,275759,clean,35,English,A man is slicing a tomato.
e-j59PqJjSM,264,277,157374,clean,66,English,A man is cutting tomatoes with a cleaver.
e-j59PqJjSM,264,277,373663,clean,37,English,A man is cutting a tomato.
e-j59PqJjSM,264,277,155632,clean,20,English,A man is cutting a tomato.
e-j59PqJjSM,264,277,617730,clean,14,English,A person is slicing a tomato.
e-j59PqJjSM,264,277,762891,clean,17,English,The man is cutting tomatoes.
e-j59PqJjSM,264,277,807872,clean,24,English,A person cuts up a tomato.
e-j59PqJjSM,264,277,585381,clean,83,English,A man is slicing a tomato.
e-j59PqJjSM,264,277,553931,clean,25,English,The man cut the tomatoe into quarters.
W8l_ezoU8Lc,55,70,159786,clean,354,English,A man is playing a guitar.
W8l_ezoU8Lc,55,70,169605,clean,12,English,A man is playing guitar.
W8l_ezoU8Lc,55,70,155632,clean,14,English,A man is playing guitar.
W8l_ezoU8Lc,55,70,617730,clean,12,English,A man is playing the guitar.
W8l_ezoU8Lc,55,70,374994,clean,12,English,A man is playing the guitar.
W8l_ezoU8Lc,55,70,760882,clean,19,English,A man plays a guitar.
W8l_ezoU8Lc,55,70,297776,clean,36,English,A man plays an electric guitar.
W8l_ezoU8Lc,55,70,807872,clean,15,English,A man plays the guitar.
W8l_ezoU8Lc,55,70,772960,clean,218,English,A musician is playing an electrical guitar on stage.
W8l_ezoU8Lc,55,70,878566,clean,20,English,An Indian man is playing a guitar.
W8l_ezoU8Lc,55,70,280252,clean,52,English,Men are playing guitars.
W8l_ezoU8Lc,55,70,309959,clean,17,English,The man played his guitar with a friend.
W8l_ezoU8Lc,55,70,553931,clean,17,English,The man played his guitar.
W8l_ezoU8Lc,55,70,762891,clean,31,English,The men are playing the electric guitar.
W8l_ezoU8Lc,55,70,157374,clean,49,English,Two men a playing guitars together.
W8l_ezoU8Lc,55,70,435773,clean,30,English,Two men are playing a guitar.
W8l_ezoU8Lc,55,70,888508,clean,54,English,Two men are playing electric guitars.
W8l_ezoU8Lc,55,70,275759,clean,43,English,Two men are playing guitar.
W8l_ezoU8Lc,55,70,922727,clean,56,English,Two men are playing guitars.
W8l_ezoU8Lc,55,70,295615,clean,76,English,"Two men play guitars, while another man plays a different instrument."
2YhDTpzxd3c,149,154,760882,clean,15,English,A woman feeds a man food.
2YhDTpzxd3c,149,154,135621,clean,58,English,A man takes a bite of something a woman is holding in her hand.
2YhDTpzxd3c,149,154,280252,clean,38,English,A woman is feeding a man.
2YhDTpzxd3c,149,154,159786,clean,979,English,A woman puts food in a man's mouth.
2YhDTpzxd3c,149,154,435773,clean,29,English,A woman puts a piece of food into a man's mouth.
2YhDTpzxd3c,149,154,922727,clean,118,English,A woman is feeding a man.
2YhDTpzxd3c,149,154,275759,clean,36,English,A woman is feeding a man.
2YhDTpzxd3c,149,154,825347,clean,16,English,A woman feeds a man a piece of food.
2YhDTpzxd3c,149,154,157374,clean,136,English,A woman is seducing a man by feeding him with her fingers.
2YhDTpzxd3c,149,154,373663,clean,23,English,A woman is feeding a man.
2YhDTpzxd3c,149,154,155632,clean,18,English,A woman is feeding a man.
2YhDTpzxd3c,149,154,169605,clean,13,English,A woman is feeding a man.
2YhDTpzxd3c,149,154,617730,clean,17,English,A woman is feeding a man.
2YhDTpzxd3c,149,154,309959,clean,22,English,The lady fed some food to the man.
2YhDTpzxd3c,149,154,762891,clean,13,English,The woman is feeding the man.
2YhDTpzxd3c,149,154,807872,clean,19,English,A woman gives a man some food.
2YhDTpzxd3c,149,154,553931,clean,18,English,The girl fed some food to the man.
uH8ObB_dyOk,159,166,682611,clean,103,English,"Two women are shopping in a store, and one woman points to something and the other woman pushes a cart in that direction."
uH8ObB_dyOk,159,166,760882,clean,20,English,Two women are shopping.
uH8ObB_dyOk,159,166,707318,clean,11,English,Two women are shopping.
uH8ObB_dyOk,159,166,135621,clean,77,English,Two women are shopping in a store.
uH8ObB_dyOk,159,166,280252,clean,32,English,Two women are shopping.
uH8ObB_dyOk,159,166,257511,clean,29,English,A couple of young ladies are pushing a shopping cart through a store.
uH8ObB_dyOk,159,166,435773,clean,21,English,Two woman are shopping.
uH8ObB_dyOk,159,166,275759,clean,49,English,Women are shopping in a mall.
uH8ObB_dyOk,159,166,157374,clean,1720,English,Two woman are shopping at the store.
uH8ObB_dyOk,159,166,374994,clean,14,English,Two women are browsing a store.
uH8ObB_dyOk,159,166,373663,clean,39,English,Two women are shopping.
uH8ObB_dyOk,159,166,155632,clean,13,English,Two girls are shopping.
uH8ObB_dyOk,159,166,617730,clean,17,English,Two women are shopping in a store.
uH8ObB_dyOk,159,166,762891,clean,15,English,The women are shopping.
uH8ObB_dyOk,159,166,675312,clean,154,English,Two women are shopping in a store.
uH8ObB_dyOk,159,166,807872,clean,25,English,Two women walk down the aisle of a store.
uH8ObB_dyOk,159,166,625932,clean,39,English,Two ladies are shopping.
uH8ObB_dyOk,159,166,585381,clean,77,English,A couple of women are shopping in a store.
qNjeEx92rTA,281,299,550906,clean,562,English,A man mixing chocolate in a bowl.
qNjeEx92rTA,281,299,159786,clean,113,English,A baker mixes cake batter.
qNjeEx92rTA,281,299,215924,clean,46,English,A chocolate mixture is stired.
qNjeEx92rTA,281,299,625932,clean,65,English,A man is stiring cake batter in a bowl.
qNjeEx92rTA,281,299,772960,clean,1223,English,A man is whisking a chocolate cake mixture in a bowl using a wooden spatula.
qNjeEx92rTA,281,299,297776,clean,44,English,A man stirs chocolate icing in a bowl.
qNjeEx92rTA,281,299,374994,clean,37,English,A person is mixing a batch of chocolate with a large spoon.
qNjeEx92rTA,281,299,257003,clean,115,English,A person is mixing ingredients for making a cake.
qNjeEx92rTA,281,299,135141,clean,34,English,A person is stirring chocolate fudge mix.
qNjeEx92rTA,281,299,155632,clean,35,English,A woman stirs cake batter with a spoon.
qNjeEx92rTA,281,299,922727,clean,38,English,Cake batter is being mixed.
qNjeEx92rTA,281,299,553931,clean,28,English,Someone is mixing up chocolate batter in a bowl.
qNjeEx92rTA,281,299,615204,clean,392,English,The chocolaty batter is mixed into a thick consistency.
qNjeEx92rTA,281,299,762891,clean,38,English,The cook is stirring the batter.
QHkvBU8diwU,1,18,181773,clean,37,English,A man is playing a guitar.
QHkvBU8diwU,1,18,909988,clean,29,English,A man is playing a guitar.
QHkvBU8diwU,1,18,280252,clean,26,English,A man is playing a guitar.
QHkvBU8diwU,1,18,760882,clean,14,English,A man is playing a guitar.
QHkvBU8diwU,1,18,825347,clean,15,English,A man is playing a guitar.
QHkvBU8diwU,1,18,135621,clean,72,English,A man is playing an acoustic guitar.
QHkvBU8diwU,1,18,155632,clean,16,English,A man is playing guitar.
QHkvBU8diwU,1,18,275759,clean,32,English,A man is playing guitar.
QHkvBU8diwU,1,18,169605,clean,29,English,A man is playing guitar.
QHkvBU8diwU,1,18,878566,clean,23,English,A man is playing the guitar and singing.
QHkvBU8diwU,1,18,374994,clean,29,English,A man is playing the guitar.
QHkvBU8diwU,1,18,617730,clean,12,English,A man is playing the guitar.
QHkvBU8diwU,1,18,922727,clean,33,English,A man is singing and playing a guitar.
QHkvBU8diwU,1,18,252681,clean,16,English,A man is singing and playing the guitar.
QHkvBU8diwU,1,18,807872,clean,14,English,A man plays the guitar.
QHkvBU8diwU,1,18,772960,clean,79,English,A man seated in a room is strumming the guitar and singing a song.
QHkvBU8diwU,1,18,297776,clean,38,English,A man sings and plays an acoustic guitar.
QHkvBU8diwU,1,18,762891,clean,29,English,The man is singing and playing the guitar.
QHkvBU8diwU,1,18,553931,clean,15,English,The man played his guitar.
QHkvBU8diwU,1,18,309959,clean,30,English,The man played his guitar.
7_XASfcYdBk,3,13,651813,clean,12,English,A man is playing guitar.
7_XASfcYdBk,3,13,682611,clean,26,English,A young man wearing glasses is playing a guitar.
7_XASfcYdBk,3,13,760882,clean,12,English,A man is playing a guitar.
7_XASfcYdBk,3,13,280252,clean,27,English,A man is playing a guitar.
7_XASfcYdBk,3,13,159786,clean,1996,English,A man is playing a guitar.
7_XASfcYdBk,3,13,922727,clean,17,English,A man is playing a guitar.
7_XASfcYdBk,3,13,275759,clean,16,English,A man is playing guitar.
7_XASfcYdBk,3,13,825347,clean,11,English,A man is playing the guitar.
7_XASfcYdBk,3,13,374994,clean,9,English,A man is playing the guitar.
7_XASfcYdBk,3,13,297776,clean,30,English,A man strums an acoustic guitar.
7_XASfcYdBk,3,13,155632,clean,14,English,A man is playing guitar.
7_XASfcYdBk,3,13,169605,clean,11,English,A man is playing guitar.
7_XASfcYdBk,3,13,617730,clean,14,English,A man is playing the guitar.
7_XASfcYdBk,3,13,772960,clean,65,English,A bespectacled man is playing a guitar.
7_XASfcYdBk,3,13,309959,clean,13,English,The man played his guitar.
7_XASfcYdBk,3,13,762891,clean,19,English,The man is playing the guitar.
7_XASfcYdBk,3,13,215924,clean,39,English,A man plays the guitar.
7_XASfcYdBk,3,13,807872,clean,14,English,A man plays the guitar.
7_XASfcYdBk,3,13,553931,clean,18,English,The man played his guitar.
RWWvWFeE6_Q,2,26,682611,clean,74,English,A young man is pushing a van down the street.
RWWvWFeE6_Q,2,26,760882,clean,14,English,A man pushes a car.
RWWvWFeE6_Q,2,26,707318,clean,17,English,A man pushes a vehicle.
RWWvWFeE6_Q,2,26,135621,clean,69,English,A man is pushing a car down the street at a pretty good speed.
RWWvWFeE6_Q,2,26,280252,clean,46,English,A boy is pushing a car.
RWWvWFeE6_Q,2,26,159786,clean,2091,English,A kid is pushing a truck.
RWWvWFeE6_Q,2,26,275759,clean,40,English,A man is pushing a car.
RWWvWFeE6_Q,2,26,373663,clean,57,English,A boy is pushing an SUV.
RWWvWFeE6_Q,2,26,155632,clean,32,English,A guy is pushing a truck down the street.
RWWvWFeE6_Q,2,26,169605,clean,10,English,A man is pushing a car.
RWWvWFeE6_Q,2,26,617730,clean,27,English,A man is pushing a truck.
RWWvWFeE6_Q,2,26,309959,clean,18,English,The boy pushed the SUV.
RWWvWFeE6_Q,2,26,762891,clean,21,English,The man is pushing the SUV.
RWWvWFeE6_Q,2,26,807872,clean,27,English,A boy pushes a car.
RWWvWFeE6_Q,2,26,553931,clean,16,English,The man pushed the SUV.
hNOzHvsEmg4,31,36,682611,clean,67,English,"Two teams are playing soccer, and the goalie in blue stops the red team from making two goals."
hNOzHvsEmg4,31,36,760882,clean,15,English,A goalie blocks a goal in soccer.
hNOzHvsEmg4,31,36,707318,clean,17,English,A goalie prevents a goal in soccer.
hNOzHvsEmg4,31,36,135621,clean,51,English,A goalie makes a save in a soccer game.
hNOzHvsEmg4,31,36,280252,clean,35,English,Men are playing a football.
hNOzHvsEmg4,31,36,257511,clean,34,English,A goalie is blocking a shot during a soccer game.
hNOzHvsEmg4,31,36,275759,clean,30,English,Men are playing football.
hNOzHvsEmg4,31,36,374994,clean,16,English,A goalie is blocking a soccer ball from entering the goal.
hNOzHvsEmg4,31,36,373663,clean,31,English,Some men are playing soccer.
hNOzHvsEmg4,31,36,155632,clean,18,English,A goalie blocks a kick.
hNOzHvsEmg4,31,36,617730,clean,18,English,Two teams are playing soccer.
hNOzHvsEmg4,31,36,762891,clean,16,English,The men are playing soccer.
hNOzHvsEmg4,31,36,675312,clean,96,English,A goalie blocks a football.
hNOzHvsEmg4,31,36,807872,clean,24,English,A soccer goalkeeper makes a save.
hNOzHvsEmg4,31,36,625932,clean,33,English,A goalie stops a soccer ball.
hNOzHvsEmg4,31,36,553931,clean,25,English,The goalie blocked the ball out of the goal!
ArEWo8pERFc,17,21,550906,clean,31,English,A woman laying down to go to sleep.
ArEWo8pERFc,17,21,553931,clean,28,English,A lady is going to bed.
ArEWo8pERFc,17,21,772960,clean,98,English,A woman gets cozy in bed by pulling the blanket over her body.
ArEWo8pERFc,17,21,257003,clean,65,English,A woman is going to sleep in her bed.
ArEWo8pERFc,17,21,635519,clean,161,English,A woman is going to sleep.
ArEWo8pERFc,17,21,922727,clean,38,English,A woman is laying in a bed.
ArEWo8pERFc,17,21,155632,clean,41,English,A woman is laying in bed.
ArEWo8pERFc,17,21,888508,clean,31,English,A woman is lying down in bed.
ArEWo8pERFc,17,21,135141,clean,481,English,A woman is lying in bed and covering herself with a duvet.
ArEWo8pERFc,17,21,625932,clean,31,English,A woman lays down for bed.
ArEWo8pERFc,17,21,297776,clean,25,English,A woman lies down in bed.
ArEWo8pERFc,17,21,374994,clean,35,English,A woman lying down in bed.
ArEWo8pERFc,17,21,159786,clean,1920,English,A woman tossing in bed.
ArEWo8pERFc,17,21,762891,clean,23,English,The woman is going to bed.
WTf5EgVY5uU,66,75,760882,clean,72,English,A person chops garlic.
WTf5EgVY5uU,66,75,280252,clean,48,English,A person is slicing a garlic into pieces.
WTf5EgVY5uU,66,75,159786,clean,272,English,A chef slices a garlic clove.
WTf5EgVY5uU,66,75,275759,clean,23,English,A woman is slicing garlic.
WTf5EgVY5uU,66,75,825347,clean,11,English,A woman is chopping up garlic.
WTf5EgVY5uU,66,75,374994,clean,14,English,A person is slicing food with a knife.
WTf5EgVY5uU,66,75,297776,clean,33,English,A person carefully cuts and dices a small onion.
WTf5EgVY5uU,66,75,155632,clean,30,English,A woman is cutting an onion.
WTf5EgVY5uU,66,75,169605,clean,247,English,Someone is slicing something
WTf5EgVY5uU,66,75,617730,clean,21,English,A woman is chopping garlic.
WTf5EgVY5uU,66,75,772960,clean,165,English,A woman is chopping a garlic pod into fine pieces.
WTf5EgVY5uU,66,75,309959,clean,16,English,The lady chopped up a garlic clove.
WTf5EgVY5uU,66,75,762891,clean,31,English,The woman is dicing garlic.
WTf5EgVY5uU,66,75,215924,clean,51,English,Food is cut into pieces.
WTf5EgVY5uU,66,75,807872,clean,26,English,A woman cuts up some vegetables.
WTf5EgVY5uU,66,75,553931,clean,17,English,The lady sliced the clove of garlic.
VZ6H73nH7xs,27,33,651813,clean,44,English,A cartoon is swinging.
VZ6H73nH7xs,27,33,682611,clean,162,English,Animation of a man on a trapeze bouncing down on a net and then back onto the trapeze again.
VZ6H73nH7xs,27,33,760882,clean,315,English,A man is on a swing.
VZ6H73nH7xs,27,33,707318,clean,37,English,A man is performing trapeze.
VZ6H73nH7xs,27,33,135621,clean,135,English,An animated man with a T on his chest is swinging on a trapeze.
VZ6H73nH7xs,27,33,280252,clean,49,English,A cartoon boy jumping on a net.
VZ6H73nH7xs,27,33,159786,clean,1351,English,A cartoon acrobat is performing.
VZ6H73nH7xs,27,33,275759,clean,36,English,A cartoon character is doing circus.
VZ6H73nH7xs,27,33,374994,clean,168,English,A cartoon man is swinging on a trapeze.
VZ6H73nH7xs,27,33,297776,clean,33,English,An animated man drops on a net.
VZ6H73nH7xs,27,33,155632,clean,37,English,A man is swinging on a trapeze.
VZ6H73nH7xs,27,33,169605,clean,25,English,A person is swinging from a rope.
VZ6H73nH7xs,27,33,617730,clean,21,English,A cartoon man jumps into a net.
VZ6H73nH7xs,27,33,309959,clean,25,English,The trapeze artist jumped on the net before catching the bar.
VZ6H73nH7xs,27,33,762891,clean,42,English,The man fell onto the net and went back up to the hanging bar.
VZ6H73nH7xs,27,33,675312,clean,126,English,An animated man is falling from a trapeze onto a net and back to the trapeze.
VZ6H73nH7xs,27,33,807872,clean,24,English,A cartoon man does a trapeze trick.
VZ6H73nH7xs,27,33,553931,clean,26,English,The trapeze artist bounced on the net and caught the bar.
kNHivduxQWg,0,14,760882,clean,12,English,Two hamsters are eating.
kNHivduxQWg,0,14,707318,clean,25,English,Hamsters are eating.
kNHivduxQWg,0,14,280252,clean,33,English,Two pigs are eating their food.
kNHivduxQWg,0,14,159786,clean,763,English,Two guinea pigs are eating vegetation.
kNHivduxQWg,0,14,275759,clean,43,English,Two guinea pigs are eating leaves.
kNHivduxQWg,0,14,155632,clean,45,English,Two hamsters are eating leaves.
kNHivduxQWg,0,14,169605,clean,17,English,Gerbal'sa are eating.
kNHivduxQWg,0,14,772960,clean,108,English,Two guinea pigs seated beside each other are rapidly eating a long leaf fed to them individually.
